event_id,ticker,event_date,actual_event_trading_day,date,relative_day,return,market_return,abnormal_return,CAR,volume,volatility_proxy
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-13,35,-0.015421304174864203,0.0001343224539547272,-0.01555562662881893,-0.11203869534970845,1829700.0,0.016631255738025843
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-14,36,-0.002287015353645172,0.004588254052821705,-0.006875269406466877,-0.11891396475617533,890800.0,0.01609076159224894
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-15,37,-0.0004515361381456362,0.012382726166292768,-0.012834262304438404,-0.13174822706061373,1259700.0,0.013666915382024332
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-16,38,0.014697939763058221,-0.0020574269229312048,0.016755366685989426,-0.1149928603746243,2444500.0,0.01394824943432256
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-17,39,0.0014726952920296466,0.0014376336953807467,3.506159664889985e-05,-0.1149577987779754,1498200.0,0.010731470210773803
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-20,40,0.0017438101904869718,0.0011520457077323076,0.0005917644827546642,-0.11436603429522074,1145700.0,0.006719596575478556
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-21,41,-0.010171842839173273,0.0024527698784053698,-0.012624612717578643,-0.12699064701279938,956700.0,0.008863936496350998
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-22,42,-0.018380615970122527,-0.0028794094339722465,-0.01550120653615028,-0.14249185354894967,1579500.0,0.012648311175327739
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-23,43,-0.018795170860317012,-0.007304389772933906,-0.011490781087383106,-0.15398263463633277,1548700.0,0.010127565833588852
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-24,44,0.0051915900324561726,0.0066162723688489855,-0.001424682336392813,-0.15540731697272558,1721800.0,0.011157236453642581
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-28,45,-0.005307056372639396,0.0006991997876302225,-0.0060062561602696185,-0.1614135731329952,1729700.0,0.009989247165013506
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-29,46,-0.012318338718444677,-0.007002807235585107,-0.00531553148285957,-0.16672910461585477,1128600.0,0.010071520401849368
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-30,47,0.0039517860644897596,-0.006633705018401992,0.010585491082891751,-0.15614361353296302,955500.0,0.01033108134086906
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-05-31,48,0.017081488016389645,0.009108317092870521,0.007973170923519124,-0.1481704426094439,1823200.0,0.011174329908885255
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-03,49,-0.0013492464673523497,0.0008152794053926105,-0.00216452587274496,-0.15033496848218886,1482900.0,0.011048450508277567
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-04,50,0.011519540480796175,0.0011179786074948517,0.010401561873301324,-0.13993340660888753,1044700.0,0.011427217683434005
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-05,51,0.0037960089633435334,0.011884928757871505,-0.008088919794527971,-0.1480223264034155,1207400.0,0.00726859219654324
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-06,52,0.00045523604010266894,-1.8475415711427523e-05,0.00047371145581409646,-0.1475486149476014,1702600.0,0.007785022370271501
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-07,53,-0.009065086068747785,-0.001215891910740563,-0.007849194158007222,-0.15539780910560863,889300.0,0.007509571735742168
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-10,54,0.013209757329591287,0.00308979295893419,0.010119964370657097,-0.14527784473495153,2081300.0,0.009009233145197674
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-11,55,0.02384471730089377,0.002408336387425436,0.021436380913468334,-0.1238414638214832,3730600.0,0.012569499300540422
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-12,56,0.004358181231454594,0.008213079681904878,-0.0038548984504502837,-0.12769636227193348,1899800.0,0.01254233019310094
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-13,57,0.0014914575031785837,0.0020134171606567275,-0.0005219596574781438,-0.12821832192941163,1352500.0,0.012424232901442333
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-14,58,-0.00010151513159717407,0.000608435925496309,-0.000709951057093483,-0.1289282729865051,860500.0,0.009973517975244787
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-17,59,0.01564044760927419,0.007958879582898204,0.0076815680263759845,-0.12124670496012913,1971500.0,0.0103103414236166
AON_000000000024003147,AON,2024-03-22,2024-03-22,2024-06-18,60,-0.007533312101256406,0.0025408194982812216,-0.010074131599537628,-0.13132083655966675,1633600.0,0.0084292533192216
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-16,0,-0.06441713412312389,0.003342342625475281,-0.06775947674859917,-0.06775947674859917,4199300.0,
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-19,1,-0.03508195720735141,-0.004913023663013827,-0.030168933544337584,-0.09792841029293675,4642500.0,0.02074310252444979
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-20,2,0.02191642715172648,-0.007321560665438986,0.029237987817165467,-0.06869042247577128,3055500.0,0.04389922593589244
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-21,3,0.027597669248568657,0.009462071882826883,0.018135597365741774,-0.05055482511002951,3607100.0,0.04471258990352627
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-22,4,0.004691750434993258,-0.009133073445937279,0.013824823880930537,-0.036730001229098974,844900.0,0.039477806866483216
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-23,5,-0.05797099134585837,0.01084238919804692,-0.06881338054390529,-0.10554338177300426,1229600.0,0.03726101765229346
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-26,6,0.0222222091805222,0.002087700350276167,0.020134508830246034,-0.08540887294275823,796200.0,0.035532743422204596
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-27,7,-0.015886300586283264,-0.00021571331864256305,-0.0156705872676407,-0.10107946021039893,630200.0,0.034697369853460454
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-28,8,-0.001699209459879003,-0.0002872102609974281,-0.001411999198881575,-0.1024914594092805,309600.0,0.030242839754391477
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-29,9,0.007148905003324435,0.006372889582114238,0.0007760154212101966,-0.10171544398807031,292900.0,0.030554104151584615
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-04-30,10,-0.019604527350161716,-0.006570635046264983,-0.013033892303896732,-0.11474933629196704,284000.0,0.017119474753175424
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-03,11,0.03533878833085313,0.002156543341807593,0.03318224498904554,-0.0815670913029215,516100.0,0.02198819639875988
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-04,12,-0.025141560134928187,-0.006169199148739701,-0.018972360986188486,-0.10053945228910999,879100.0,0.02406307923771062
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-05,13,-0.006319366980462204,0.0003128943854875388,-0.006632261365949743,-0.10717171365505973,645100.0,0.024194995060493496
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-06,14,-0.02148504629500314,0.007985506361361638,-0.02947055265636478,-0.1366422663114245,1329400.0,0.024949272555909844
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-07,15,0.005796557431731131,0.007277981563964531,-0.0014814241322333999,-0.1381236904436579,552600.0,0.024434460875040566
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-10,16,-0.030736960760114784,-0.009902407933568225,-0.02083455282654656,-0.15895824327020447,1348300.0,0.014989520988674392
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-11,17,-0.036756773252744956,-0.008924669395158347,-0.02783210385758661,-0.18679034712779108,1483400.0,0.017527520580094116
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-12,18,-0.02263372811811548,-0.021245275323928503,-0.0013884527941869784,-0.18817879992197806,1351200.0,0.01630882415014731
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-13,19,-0.04555025967684656,0.01201276037433252,-0.05756302005117908,-0.24574181997315714,1645400.0,0.019638671339967276
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-14,20,0.14818527266748305,0.015355129020211855,0.1328301436472712,-0.11291167632588595,1198900.0,0.08186959174765433
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-17,21,0.09046455565870648,-0.0025446047038714115,0.09300916036257789,-0.019902515963308054,1033400.0,0.08732877549335295
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-18,22,0.02962848061349921,-0.00861555258103286,0.03824403319453207,0.018341517231224014,1122100.0,0.08000019072447127
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-19,23,0.00497744113030385,-0.002621968200545055,0.007599409330848905,0.02594092656207292,603700.0,0.07541584835981952
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-20,24,0.050920923764861126,0.010758161887289397,0.04016276187757173,0.06610368843964465,964200.0,0.05616976489864144
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-21,25,0.006627348131511779,-0.0008186761711258539,0.007446024302637633,0.07354971274228228,880300.0,0.03554362923022484
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-24,26,0.02867591994482277,0.010194235230769122,0.018481684714053648,0.09203139745633593,834000.0,0.018985580837061138
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-25,27,-0.005120190909572275,-0.002218715126737214,-0.0029014757828350612,0.08912992167350087,1028600.0,0.022517542864780186
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-26,28,-0.019013499066258044,0.001984432505506062,-0.020997931571764106,0.06813199010173676,529400.0,0.02773019122869245
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-27,29,0.015447355234134763,0.0005252023034674203,0.014922152930667343,0.0830541430324041,1112500.0,0.018377215412927934
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-05-28,30,0.06644657338031124,0.0017883819464521444,0.06465819143385909,0.1477123344662632,864500.0,0.03305133840692884
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-01,31,-0.07334136895839405,-0.0008807317868330111,-0.07246063717156104,0.07525169729470216,1013900.0,0.050921261462405366
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-02,32,0.0178622671599884,0.0015727313914148944,0.016289535768573504,0.09154123306327566,499400.0,0.05172606234470051
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-03,33,0.005421670747143059,-0.003711570271897058,0.009133241019040117,0.10067447408231578,352900.0,0.05044419412770173
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-04,34,0.05520078504703663,0.009145972984041961,0.046054812062994666,0.14672928614531044,524500.0,0.055146762701740036
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-07,35,0.03886497264560429,-0.0009701885071321525,0.03983516115273644,0.1865644472980469,661900.0,0.04974353653560021
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-08,36,0.02873787987965204,0.0002132958378444627,0.028524584041807577,0.21508903133985446,941700.0,0.01912862820763644
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-09,37,0.009815009026244548,-0.0014919786994158635,0.011306987725660411,0.22639601906551488,863700.0,0.02060449939835026
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-10,38,0.020062312901577117,0.004648225288939933,0.015414087612637184,0.24181010667815206,1161100.0,0.017464351053653106
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-11,39,0.006840918084759062,0.0016526697025518455,0.005188248382207217,0.24699835506035928,1144600.0,0.013279709432548914
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-14,40,-0.006430463371407513,0.0022388891832252344,-0.008669352554632748,0.23832900250572653,869900.0,0.013379461265255252
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-15,41,-0.002930734711909966,-0.0018340407490508026,-0.0010966939628591632,0.23723230854286737,588700.0,0.010558023937829723
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-16,42,0.05094912375961602,-0.0055836653809667736,0.056532789140582795,0.29376509768345016,1455100.0,0.023220896451264156
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-17,43,0.028085348219055062,-0.0003311512032678765,0.02841649942232294,0.3221815971057731,1375300.0,0.02403359059186396
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-18,44,-0.00011337719442383598,-0.01349078989386332,0.013377412699439484,0.3355590098052126,2514200.0,0.024833631783129622
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-21,45,-0.04874725617268705,0.014316171624829677,-0.06306342779751672,0.27249558200769586,620500.0,0.03748686336287087
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-22,46,-0.04302229117863454,0.005346042165201181,-0.04836833334383572,0.22412724866386013,1214600.0,0.04352817715801335
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-23,47,0.014819361977417289,-0.001205245782621156,0.016024607760038445,0.24015185642389858,388300.0,0.03448134479268331
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-24,48,0.03693707467341478,0.005915820911763792,0.03102125376165099,0.27117311018554957,754500.0,0.03704443057230067
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-25,49,0.004260362252681116,0.0035519234950522893,0.0007084387576288265,0.2718815489431784,537600.0,0.03732851584138306
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-28,50,-0.032288449729698576,0.0020159541852329266,-0.0343044039149315,0.2375771450282469,810400.0,0.03324575892486372
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-29,51,0.014612724161070956,0.0005381163186077842,0.014074607842463172,0.25165175287071007,635400.0,0.025318865366717222
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-06-30,52,-0.09781566917582674,0.000841577651986114,-0.09865724682781285,0.15299450604289722,2206100.0,0.05268434437278279
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-07-01,53,-0.055740254277972245,0.0055366404611241204,-0.061276894739096366,0.09171761130380085,1523900.0,0.045752664791402456
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-07-02,54,0.01535638611355683,0.007643515383010779,0.007712870730546051,0.0994304820343469,669600.0,0.04823731919823433
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-07-06,55,-0.055640379536708306,-0.0018213874863711732,-0.05381899205033713,0.04561148998400977,1394800.0,0.04948637665658579
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-07-07,56,-0.026153377066527983,0.003534098684847997,-0.02968747575137598,0.015924014232633787,941900.0,0.041866277505616084
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-07-08,57,-0.006035026150360334,-0.008148024710265211,0.0021129985599048773,0.018037012792538665,624100.0,0.0311101682652365
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-07-09,58,0.004553780574759303,0.010674724903313004,-0.006120944328553701,0.011916068463984963,321600.0,0.02806350093072661
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-07-12,59,0.015412460537366224,0.003581804540616629,0.011830655996749595,0.02374672446073456,395400.0,0.028077964907286812
APP_000000000020012628,APP,2020-12-31,2021-04-16,2021-07-13,60,0.026488191808436756,-0.003408892687724374,0.02989708449616113,0.05364380895689569,779800.0,0.020246122558021853
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-12,-3,-0.021680434452340025,0.007546888224615689,-0.029227322676955714,-0.029227322676955714,3047000.0,
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-15,-2,-0.08535069344242818,0.000342308837327554,-0.08569300227975574,-0.11492032495671145,2609400.0,0.045021671891795075
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-16,-1,0.06091274049538287,0.00395767240745859,0.05695506808792428,-0.057965256868787174,3102200.0,0.07333544678972381
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-17,0,-0.03311015913756987,-0.002428997548726941,-0.03068116158884293,-0.0886464184576301,1505300.0,0.060531358416744084
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-18,1,-0.05482829519721577,0.003396338783406616,-0.05822463398062239,-0.1468710524382525,2282300.0,0.05471133633216142
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-19,2,0.0013046693518092844,-0.0017882800788708852,0.0030929494306801697,-0.14377810300757232,1171700.0,0.05619573690874583
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-22,3,-0.04279840419703129,-0.0028152085373633895,-0.0399831956596679,-0.18376129866724022,2429400.0,0.04665621379121736
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-23,4,-0.026910991568840026,0.0013260037684668102,-0.028236995337306836,-0.21199829400454706,1473800.0,0.02104396344657454
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-24,5,0.014957488271643005,0.002669852220656299,0.012287636050986706,-0.19971065795356036,863900.0,0.029337506782193913
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-26,6,-0.03827396757879398,-0.02230303211363327,-0.015970935465160707,-0.21568159341872106,931200.0,0.025316369037524378
APP_000000000021013958,APP,2021-11-17,2021-11-17,2021-11-29,7,-0.004960830699856311,0.012266504868378103,-0.017227335568234414,-0.23290892898695548,1368700.0,0.02423251358319055
